8;synthetic_refinery;3485.00;9.90;951.00;4.44;0
8;fuel_silo;3527.00;10.20;969.00;2.27;0
8;radar_station;3519.00;10.35;957.00;2.58;0
8;rocket_site;3539.00;10.20;965.00;0.21;0
8;nuclear_reactor;3528.00;10.10;956.00;2.88;0
8;floating_harbor;3546.30;9.50;948.21;-3.39;1205
8;floating_harbor;3537.84;9.50;944.60;-2.72;1516
8;floating_harbor;3485.79;9.50;936.36;-3.46;1848
8;floating_harbor;3508.05;9.50;977.95;0.79;2887
8;floating_harbor;3507.08;9.50;933.27;-3.42;2905
9;arms_factory;3697.00;10.23;875.00;3.69;0
9;arms_factory;3699.00;10.05;887.00;1.53;0
9;arms_factory;3705.00;10.20;869.00;4.20;0
9;arms_factory;3697.00;10.23;875.00;0.58;0
9;arms_factory;3699.00;10.05;887.00;2.14;0
9;arms_factory;3694.00;10.00;889.00;6.26;0
9;industrial_complex;3697.00;10.23;875.00;1.19;0
9;industrial_complex;3699.00;10.05;887.00;5.31;0
9;industrial_complex;3694.00;10.00;889.00;0.58;0
9;industrial_complex;3697.00;10.23;875.00;3.25;0
9;industrial_complex;3690.00;10.05;874.00;1.09;0
9;industrial_complex;3694.00;10.00;889.00;3.76;0
9;air_base;3704.00;9.90;862.00;5.32;0
9;supply_node;3690.00;10.20;885.00;0.68;0
9;supply_node;3702.00;10.20;870.00;4.72;0
9;naval_base;3695.00;9.50;865.00;-0.79;8520
9;naval_base;3684.00;9.50;882.00;-0.69;6024
9;bunker;3687.00;9.90;879.00;0.14;0
9;bunker;3706.00;10.00;881.00;4.27;0
9;coastal_bunker;3710.00;9.65;862.00;-4.31;0
9;coastal_bunker;3706.00;9.90;887.00;-4.59;0
9;dockyard;3707.00;9.95;881.00;-4.31;0
9;anti_air_building;3698.00;10.15;869.00;1.26;0
9;anti_air_building;3697.00;10.25;878.00;4.27;0
9;anti_air_building;3704.00;9.90;862.00;0.65;0
9;synthetic_refinery;3698.00;10.15;869.00;3.32;0
9;fuel_silo;3697.00;10.25;878.00;5.98;0
9;radar_station;3695.00;10.20;879.00;0.87;0
9;rocket_site;3698.00;10.15;869.00;3.93;0
9;nuclear_reactor;3697.00;10.25;878.00;1.77;0
9;floating_harbor;3680.52;9.50;873.62;-3.84;1698
9;floating_harbor;3691.05;9.50;859.05;-3.93;2241
10;arms_factory;3743.00;10.15;774.00;4.20;0
10;arms_factory;3721.00;10.00;790.00;0.58;0
10;arms_factory;3740.00;10.10;756.00;2.14;0
10;arms_factory;3728.00;10.30;794.00;6.26;0
10;arms_factory;3734.00;10.12;764.00;1.19;0
10;arms_factory;3723.00;10.20;794.00;5.31;0
10;industrial_complex;3728.00;9.90;769.00;0.58;0
10;industrial_complex;3723.00;10.35;799.00;3.25;0
10;industrial_complex;3715.00;10.12;814.00;1.09;0
10;industrial_complex;3718.00;10.18;802.00;3.76;0
10;industrial_complex;3726.00;10.00;819.00;5.32;0
10;industrial_complex;3726.00;10.25;787.00;1.70;0
10;air_base;3731.00;10.30;775.00;5.82;0
10;supply_node;3729.00;10.30;786.00;6.20;0
10;supply_node;3720.00;10.40;809.00;2.85;0
10;supply_node;3737.00;10.30;765.00;5.44;0
10;naval_base;3726.00;9.90;821.00;-4.21;8536
10;naval_base;3738.00;9.50;749.00;0.14;8558
10;naval_base;3720.00;9.50;782.00;-1.25;6658
10;bunker;3715.00;9.90;799.00;0.05;0
10;bunker;3718.00;10.00;794.00;1.26;0
10;bunker;3744.00;10.10;775.00;4.27;0
10;coastal_bunker;3735.00;9.50;756.00;-1.17;0
10;coastal_bunker;3715.00;9.50;796.00;-0.85;0
10;coastal_bunker;3717.00;9.50;790.00;-1.25;0
10;dockyard;3735.00;9.95;793.00;-3.93;0
10;anti_air_building;3732.00;10.05;763.00;3.93;0
10;anti_air_building;3716.00;10.20;811.00;1.77;0
10;anti_air_building;3731.00;10.10;768.00;3.32;0
10;synthetic_refinery;3733.00;10.10;797.00;5.99;0
10;fuel_silo;3725.00;9.90;772.00;3.83;0
10;radar_station;3730.00;10.30;786.00;5.22;0
10;rocket_site;3742.00;10.30;771.00;3.23;0
10;nuclear_reactor;3712.00;9.90;805.00;4.44;0
10;floating_harbor;3740.95;9.50;797.95;-0.79;140
10;floating_harbor;3706.73;9.50;797.39;-3.99;1871
10;floating_harbor;3751.95;9.50;763.13;-1.70;1934
11;arms_factory;3775.00;9.85;717.00;2.14;0
11;arms_factory;3778.00;10.48;744.00;6.26;0
11;arms_factory;3779.00;10.18;728.00;1.19;0
11;arms_factory;3772.00;10.18;787.00;5.31;0
11;arms_factory;3770.00;9.90;736.00;0.58;0
11;arms_factory;3770.00;10.20;795.00;3.25;0
11;industrial_complex;3768.00;10.20;762.00;1.09;0
11;industrial_complex;3776.00;10.15;723.00;3.76;0
11;industrial_complex;3769.00;10.25;767.00;5.32;0
11;industrial_complex;3768.00;10.23;760.00;1.70;0
11;industrial_complex;3775.00;10.00;790.00;5.82;0
11;industrial_complex;3781.00;10.15;758.00;5.93;0
11;air_base;3779.00;10.45;748.00;3.76;0
11;supply_node;3775.00;10.28;739.00;5.44;0
11;supply_node;3772.00;10.35;775.00;2.09;0
11;naval_base;3757.00;9.50;776.00;-2.09;6544
11;naval_base;3789.00;9.90;743.00;-4.64;3929
11;bunker;3781.00;10.43;745.00;0.05;0
11;bunker;3768.00;10.12;796.00;1.26;0
11;coastal_bunker;3789.00;9.90;741.00;-4.64;0
11;coastal_bunker;3766.00;9.65;801.00;-3.29;0
11;dockyard;3762.00;9.65;751.00;-2.46;0
11;anti_air_building;3780.00;10.50;742.00;5.98;0
11;anti_air_building;3769.00;10.40;780.00;2.72;0
11;anti_air_building;3771.00;10.30;768.00;3.93;0
11;synthetic_refinery;3783.00;10.15;733.00;1.77;0
11;fuel_silo;3760.00;10.10;773.00;3.32;0
11;radar_station;3773.00;10.43;758.00;5.98;0
11;rocket_site;3773.00;10.30;777.00;3.83;0
11;nuclear_reactor;3773.00;10.40;765.00;0.21;0
11;floating_harbor;3762.69;9.50;728.44;-4.00;1168
11;floating_harbor;3792.26;9.50;764.87;-2.03;1397
12;arms_factory;3791.00;10.05;676.00;1.19;0
12;arms_factory;3788.00;9.90;694.00;5.31;0
12;arms_factory;3783.00;9.90;698.00;0.58;0
12;arms_factory;3785.00;10.18;672.00;3.25;0
12;arms_factory;3781.00;10.15;659.00;1.09;0
12;arms_factory;3780.00;10.00;691.00;3.76;0
12;industrial_complex;3781.00;10.23;679.00;5.32;0
12;industrial_complex;3772.00;9.90;655.00;1.70;0
12;industrial_complex;3775.00;9.85;686.00;5.82;0
12;industrial_complex;3788.00;10.10;675.00;5.93;0
12;industrial_complex;3788.00;9.90;692.00;3.76;0
12;industrial_complex;3785.00;10.10;695.00;0.14;0
12;air_base;3784.00;10.25;670.00;4.27;0
12;supply_node;3783.00;10.28;682.00;5.03;0
12;supply_node;3778.00;10.10;661.00;1.33;0
12;naval_base;3774.00;9.50;679.00;-1.35;6723
12;naval_base;3772.00;9.85;660.00;-2.45;6723
12;bunker;3787.00;10.10;684.00;4.27;0
12;bunker;3780.00;10.20;662.00;0.65;0
12;coastal_bunker;3777.00;9.65;690.00;-2.60;0
12;coastal_bunker;3784.00;9.50;653.00;1.05;0
12;dockyard;3785.00;9.88;655.00;1.05;0
12;anti_air_building;3789.00;9.95;685.00;3.93;0
12;anti_air_building;3785.00;10.20;677.00;1.77;0
12;anti_air_building;3776.00;9.90;666.00;3.32;0
12;synthetic_refinery;3777.00;9.90;682.00;5.99;0
12;fuel_silo;3786.00;10.15;683.00;3.83;0
12;radar_station;3781.00;10.25;677.00;5.22;0
12;rocket_site;3785.00;10.20;678.00;3.23;0
12;nuclear_reactor;3775.00;9.85;680.00;4.44;0
12;floating_harbor;3797.55;9.50;687.46;-1.21;499
13;arms_factory;3805.00;10.25;595.00;0.58;0
13;arms_factory;3798.00;10.20;594.00;3.25;0
13;arms_factory;3811.00;10.20;592.00;1.09;0
13;arms_factory;3806.00;10.35;591.00;3.76;0
13;arms_factory;3803.00;10.25;590.00;5.32;0
13;arms_factory;3804.00;10.30;589.00;1.70;0
13;industrial_complex;3800.00;10.10;588.00;5.82;0
13;industrial_complex;3797.00;9.90;587.00;5.93;0
13;industrial_complex;3796.00;9.85;586.00;3.76;0
13;industrial_complex;3812.00;10.25;584.00;0.14;0
13;industrial_complex;3811.00;10.30;583.00;4.27;0
13;industrial_complex;3809.00;10.30;582.00;4.37;0
13;air_base;3799.00;9.90;581.00;2.21;0
13;supply_node;3796.00;10.30;611.00;4.27;0
13;supply_node;3806.00;10.35;588.00;5.74;0
13;supply_node;3813.00;10.12;572.00;3.50;0
13;naval_base;3818.00;9.90;573.00;-4.17;4122
13;naval_base;3786.00;9.50;605.00;-0.49;7178
13;naval_base;3801.00;9.65;578.00;-0.66;8613
13;bunker;3788.00;10.00;620.00;2.72;0
13;bunker;3813.00;10.00;600.00;3.93;0
13;bunker;3812.00;10.30;578.00;1.77;0
13;coastal_bunker;3812.00;9.50;566.00;0.32;0
13;coastal_bunker;3818.00;9.90;585.00;-4.33;0
13;coastal_bunker;3786.00;9.50;609.00;-2.18;0
13;dockyard;3791.00;9.50;592.00;-0.49;0
13;anti_air_building;3801.00;10.15;610.00;3.23;0
13;anti_air_building;3794.00;10.28;609.00;4.44;0
13;anti_air_building;3795.00;10.25;608.00;2.27;0
13;synthetic_refinery;3793.00;10.20;607.00;4.94;0
13;fuel_silo;3790.00;10.10;606.00;0.21;0
13;radar_station;3803.00;10.28;598.00;3.28;0
13;rocket_site;3794.00;10.20;604.00;0.72;0
13;nuclear_reactor;3791.00;9.95;603.00;1.93;0
13;floating_harbor;3780.27;9.50;622.01;0.96;1241
13;floating_harbor;3794.70;9.50;573.47;-3.80;2170
14;arms_factory;2790.00;11.23;505.00;1.09;0
14;arms_factory;2767.00;9.95;473.00;3.76;0
14;arms_factory;2790.00;11.07;529.00;5.32;0
14;arms_factory;2777.00;10.10;536.00;1.70;0
14;arms_factory;2788.00;11.23;501.00;5.82;0
14;arms_factory;2800.00;11.40;523.00;5.93;0
14;industrial_complex;2757.00;9.85;491.00;3.76;0
14;industrial_complex;2793.00;11.93;518.00;0.14;0
14;industrial_complex;2774.00;10.60;486.00;4.27;0
14;industrial_complex;2786.00;10.48;491.00;4.37;0
14;industrial_complex;2805.00;10.05;547.00;2.21;0
14;industrial_complex;2762.00;9.90;478.00;0.05;0
14;air_base;2798.00;11.03;533.00;1.26;0
14;supply_node;2794.00;10.93;507.00;3.50;0
14;supply_node;2780.00;10.98;490.00;0.16;0
14;supply_node;2788.00;10.62;532.00;1.63;0
14;supply_node;2805.00;10.48;540.00;5.67;0
14;supply_node;2770.00;10.10;476.00;0.87;0
14;supply_node;2772.00;10.35;522.00;3.81;0
14;supply_node;2809.00;10.35;521.00;1.56;0
14;supply_node;2765.00;10.20;501.00;3.04;0
14;naval_base;2778.00;10.00;538.00;-2.76;7309
14;naval_base;2816.00;10.05;541.00;-3.93;5002
14;naval_base;2786.00;9.90;476.00;1.51;8664
14;naval_base;2761.00;9.88;503.00;-1.74;7831
14;naval_base;2764.00;9.90;517.00;-2.47;8633
14;naval_base;2789.00;9.88;482.00;1.07;8664
14;naval_base;2813.00;9.60;505.00;0.79;8641
14;naval_base;2803.00;9.70;496.00;0.83;8654
14;bunker;2812.00;10.15;529.00;2.88;0
14;bunker;2786.00;11.30;523.00;0.72;0
14;bunker;2797.00;10.32;499.00;1.93;0
14;bunker;2761.00;10.05;497.00;4.94;0
14;bunker;2785.00;9.95;476.00;2.78;0
14;bunker;2770.00;10.68;493.00;3.99;0
14;bunker;2772.00;10.05;532.00;1.83;0
14;bunker;2810.00;10.40;537.00;3.39;0
14;coastal_bunker;2800.00;9.65;548.00;-2.29;0
14;coastal_bunker;2814.00;9.90;521.00;0.79;0
14;coastal_bunker;2808.00;9.90;499.00;0.83;0
14;coastal_bunker;2796.00;9.88;489.00;1.07;0
14;coastal_bunker;2778.00;9.50;469.00;0.98;0
14;coastal_bunker;2758.00;9.60;500.00;-1.74;0
14;coastal_bunker;2791.00;9.95;544.00;-2.76;0
14;coastal_bunker;2765.00;9.50;522.00;-2.47;0
14;dockyard;2814.00;9.88;525.00;0.79;0
14;anti_air_building;2804.00;10.95;532.00;0.79;0
14;anti_air_building;2807.00;10.55;521.00;0.89;0
14;anti_air_building;2762.00;10.00;487.00;5.01;0
14;synthetic_refinery;2761.00;9.90;484.00;1.39;0
14;fuel_silo;2773.00;10.48;485.00;4.06;0
14;radar_station;2788.00;11.73;509.00;5.94;0
14;rocket_site;2809.00;10.18;507.00;3.46;0
14;nuclear_reactor;2785.00;9.95;476.00;4.67;0
14;floating_harbor;2810.18;9.50;492.29;-2.31;598
14;floating_harbor;2797.15;9.50;480.65;-2.07;817
14;floating_harbor;2781.40;9.50;548.50;0.38;1238
14;floating_harbor;2814.95;9.50;549.95;-0.79;2049
14;floating_harbor;2764.24;9.50;462.57;-3.55;2327
14;floating_harbor;2763.63;9.50;532.47;0.67;3224
14;floating_harbor;2818.95;9.50;511.05;-2.36;3226
15;arms_factory;2751.00;9.90;445.00;5.32;0
15;arms_factory;2751.00;9.82;433.00;1.70;0
15;arms_factory;2744.00;9.90;427.00;5.82;0
15;arms_factory;2748.00;9.90;434.00;5.93;0
15;arms_factory;2755.00;9.80;420.00;3.76;0
15;arms_factory;2746.00;9.90;435.00;0.14;0
15;industrial_complex;2744.00;9.90;422.00;4.27;0
15;industrial_complex;2757.00;9.90;438.00;4.37;0
15;industrial_complex;2747.00;9.90;423.00;2.21;0
15;industrial_complex;2755.00;9.88;439.00;0.05;0
15;industrial_complex;2748.00;9.90;416.00;1.26;0
15;industrial_complex;2753.00;9.82;440.00;4.27;0
15;air_base;2744.00;9.90;429.00;0.65;0
15;supply_node;2748.00;9.90;422.00;1.63;0
15;supply_node;2750.00;9.90;438.00;5.67;0
15;naval_base;2761.00;9.80;437.00;1.22;7723
15;naval_base;2742.00;9.57;417.00;-1.17;8693
15;bunker;2752.00;9.80;415.00;1.77;0
15;bunker;2752.00;9.82;439.00;3.32;0
15;coastal_bunker;2758.00;9.80;426.00;-4.36;0
15;coastal_bunker;2751.00;9.60;448.00;-2.78;0
15;dockyard;2749.00;9.50;413.00;-0.12;0
15;anti_air_building;2753.00;9.90;430.00;3.23;0
15;anti_air_building;2747.00;9.90;443.00;4.44;0
15;anti_air_building;2757.00;9.82;431.00;2.27;0
15;synthetic_refinery;2748.00;9.90;438.00;4.94;0
15;fuel_silo;2756.00;9.80;432.00;0.21;0
15;radar_station;2750.00;9.90;431.00;3.28;0
15;rocket_site;2749.00;9.90;427.00;0.72;0
15;nuclear_reactor;2755.00;9.80;419.00;1.93;0
15;floating_harbor;2734.57;9.50;416.24;-4.31;807
16;arms_factory;2750.00;9.85;360.00;5.82;0
16;arms_factory;2750.00;9.85;336.00;5.93;0
16;arms_factory;2759.00;10.10;338.00;3.76;0
16;arms_factory;2758.00;10.05;332.00;0.14;0
16;arms_factory;2761.00;10.05;335.00;4.27;0
16;arms_factory;2755.00;10.10;338.00;4.37;0
16;industrial_complex;2753.00;10.00;332.00;2.21;0
16;industrial_complex;2757.00;10.10;335.00;0.05;0
16;industrial_complex;2760.00;10.10;361.00;1.26;0
16;industrial_complex;2760.00;9.90;331.00;4.27;0
16;industrial_complex;2753.00;10.00;335.00;0.65;0
16;industrial_complex;2756.00;9.90;361.00;3.32;0
16;air_base;2756.00;10.10;331.00;5.98;0
16;supply_node;2764.00;10.10;362.00;0.87;0
16;supply_node;2756.00;10.10;337.00;3.81;0
16;naval_base;2776.00;9.50;357.00;-4.18;8719
16;naval_base;2769.00;9.80;342.00;1.47;4332
16;bunker;2774.00;10.00;360.00;5.99;0
16;bunker;2757.00;9.95;330.00;3.83;0
16;coastal_bunker;2749.00;9.50;357.00;-1.97;0
16;coastal_bunker;2755.00;9.50;324.00;-0.43;0
16;dockyard;2750.00;9.50;324.00;-0.43;0
16;anti_air_building;2751.00;9.90;359.00;2.27;0
16;anti_air_building;2753.00;10.00;334.00;4.94;0
16;anti_air_building;2754.00;10.10;357.00;0.21;0
16;synthetic_refinery;2773.00;9.90;358.00;2.88;0
16;fuel_silo;2762.00;9.90;333.00;0.72;0
16;radar_station;2763.00;10.10;353.00;2.51;0
16;rocket_site;2757.00;9.90;329.00;4.94;0
16;nuclear_reactor;2758.00;10.10;333.00;2.78;0
16;floating_harbor;2775.67;9.50;343.04;-2.59;1250
16;floating_harbor;2743.30;9.50;346.07;0.95;1352
17;arms_factory;2725.00;10.10;308.00;3.76;0
17;arms_factory;2716.00;10.28;294.00;0.14;0
17;arms_factory;2719.00;10.10;305.00;4.27;0
17;arms_factory;2694.00;10.00;292.00;4.37;0
17;arms_factory;2712.00;9.90;303.00;2.21;0
17;arms_factory;2708.00;10.15;290.00;0.05;0
17;industrial_complex;2719.00;10.18;303.00;1.26;0
17;industrial_complex;2694.00;10.10;289.00;4.27;0
17;industrial_complex;2712.00;10.20;297.00;0.65;0
17;industrial_complex;2701.00;10.00;289.00;3.32;0
17;industrial_complex;2704.00;10.20;295.00;5.98;0
17;industrial_complex;2716.00;9.85;287.00;2.72;0
17;air_base;2711.00;10.28;295.00;3.93;0
17;supply_node;2702.00;10.23;292.00;1.56;0
17;supply_node;2721.00;10.28;299.00;3.04;0
17;naval_base;2731.00;9.85;304.00;1.33;7444
17;naval_base;2705.00;9.65;302.00;-2.82;7777
17;bunker;2716.00;10.23;293.00;0.21;0
17;bunker;2712.00;10.10;290.00;3.23;0
17;coastal_bunker;2696.00;9.62;297.00;-2.82;0
17;coastal_bunker;2725.00;9.65;290.00;1.33;0
17;dockyard;2687.00;9.50;288.00;-0.46;0
17;anti_air_building;2717.00;10.23;300.00;0.21;0
17;anti_air_building;2711.00;9.90;288.00;2.88;0
17;anti_air_building;2724.00;10.20;300.00;0.72;0
17;synthetic_refinery;2698.00;9.90;287.00;1.93;0
17;fuel_silo;2719.00;10.30;298.00;4.94;0
17;radar_station;2709.00;10.10;299.00;0.65;0
17;rocket_site;2727.00;9.90;295.00;3.99;0
17;nuclear_reactor;2718.00;9.90;307.00;1.83;0
17;floating_harbor;2695.87;9.50;279.74;-3.61;1417
17;floating_harbor;2735.79;9.50;295.30;-1.82;2356
18;arms_factory;2622.00;10.10;263.00;4.27;0
18;arms_factory;2618.00;9.90;246.00;4.37;0
18;arms_factory;2634.00;10.10;263.00;2.21;0
18;arms_factory;2614.00;10.05;247.00;0.05;0
18;arms_factory;2623.00;10.18;260.00;1.26;0
18;arms_factory;2626.00;10.00;247.00;4.27;0
18;industrial_complex;2637.00;9.90;250.00;0.65;0
18;industrial_complex;2635.00;10.12;263.00;3.32;0
18;industrial_complex;2624.00;10.35;251.00;5.98;0
18;industrial_complex;2635.00;10.10;264.00;2.72;0
18;industrial_complex;2627.00;10.00;247.00;3.93;0
18;industrial_complex;2623.00;10.40;254.00;1.77;0
18;air_base;2621.00;10.15;248.00;3.32;0
18;supply_node;2628.00;10.40;255.00;5.98;0
18;naval_base;2637.00;9.50;249.00;-0.59;7341
18;bunker;2637.00;10.00;251.00;0.21;0
18;coastal_bunker;2639.00;9.65;250.00;-4.45;0
18;dockyard;2642.00;9.90;254.00;-4.45;0
18;anti_air_building;2636.00;10.20;254.00;2.27;0
18;anti_air_building;2615.00;10.15;249.00;4.94;0
18;anti_air_building;2620.00;10.28;255.00;0.21;0
18;synthetic_refinery;2634.00;10.30;257.00;2.88;0
18;fuel_silo;2624.00;10.40;252.00;0.72;0
18;radar_station;2629.00;10.43;257.00;2.51;0
18;rocket_site;2636.00;10.15;252.00;4.94;0
18;nuclear_reactor;2621.00;10.30;255.00;2.78;0
18;floating_harbor;2618.12;9.50;240.18;-3.73;923
19;arms_factory;2236.00;10.98;1778.00;2.21;0
19;arms_factory;2284.00;16.52;1794.00;0.05;0
19;arms_factory;2282.00;21.00;1767.00;1.26;0
19;arms_factory;2323.00;19.20;1765.00;4.27;0
19;arms_factory;2330.00;10.10;1856.00;0.65;0
19;arms_factory;2302.00;10.20;1864.00;3.32;0
19;industrial_complex;2329.00;11.55;1824.00;5.98;0
19;industrial_complex;2317.00;10.45;1837.00;2.72;0
19;industrial_complex;2269.00;17.77;1757.00;3.93;0
19;industrial_complex;2246.00;11.00;1735.00;1.77;0
19;industrial_complex;2316.00;13.65;1734.00;3.32;0
19;industrial_complex;2272.00;10.30;1824.00;5.99;0
19;air_base;2336.00;16.73;1760.00;3.83;0
19;supply_node;2326.00;20.85;1779.00;5.22;0
19;supply_node;2296.00;20.77;1773.00;1.87;0
19;supply_node;2265.00;10.12;1830.00;4.45;0
19;supply_node;2312.00;11.57;1821.00;1.11;0
19;supply_node;2248.00;10.62;1801.00;2.58;0
19;supply_node;2326.00;10.20;1840.00;0.34;0
19;supply_node;2288.00;10.30;1845.00;3.28;0
19;supply_node;2251.00;11.98;1742.00;4.76;0
19;supply_node;2271.00;13.45;1728.00;2.51;0
19;supply_node;2308.00;14.35;1737.00;3.99;0
19;supply_node;2264.00;15.32;1780.00;0.65;0
19;supply_node;2295.00;16.20;1799.00;3.23;0
19;supply_node;2285.00;19.50;1748.00;6.16;0
19;supply_node;2219.00;10.30;1760.00;2.81;0
19;supply_node;2324.00;16.02;1800.00;5.40;0
19;supply_node;2319.00;10.05;1860.00;2.05;0
19;supply_node;2271.00;12.10;1803.00;3.53;0
19;supply_node;2296.00;10.10;1863.00;0.18;0
19;supply_node;2239.00;11.25;1765.00;4.23;0
19;supply_node;2228.00;10.40;1787.00;5.71;0
19;supply_node;2285.00;10.40;1822.00;2.36;0
19;supply_node;2343.00;16.43;1765.00;4.94;0
19;supply_node;2265.00;16.25;1759.00;1.60;0
19;supply_node;2316.00;18.90;1757.00;4.53;0
19;naval_base;2274.00;9.57;1857.00;-2.28;7932
19;naval_base;2262.00;9.90;1836.00;-2.68;8113
19;naval_base;2217.00;9.62;1788.00;-2.68;8130
19;naval_base;2305.00;9.82;1872.00;-2.78;8102
19;naval_base;2208.00;9.50;1766.00;-1.66;8145
19;naval_base;2332.00;9.60;1867.00;-3.85;7018
19;naval_base;2234.00;9.90;1804.00;-2.03;8130
19;bunker;2319.00;10.95;1827.00;1.40;0
19;bunker;2279.00;11.15;1813.00;5.52;0
19;bunker;2321.00;10.30;1836.00;0.45;0
19;bunker;2261.00;14.90;1760.00;4.57;0
19;bunker;2277.00;14.18;1722.00;6.13;0
19;bunker;2304.00;15.57;1742.00;3.97;0
19;bunker;2267.00;10.10;1833.00;5.18;0
19;bunker;2305.00;10.10;1867.00;3.02;0
19;bunker;2313.00;19.20;1762.00;4.57;0
19;bunker;2257.00;12.98;1779.00;0.96;0
19;bunker;2246.00;11.55;1761.00;3.63;0
19;bunker;2248.00;11.12;1734.00;1.46;0
19;bunker;2304.00;20.38;1782.00;3.02;0
19;bunker;2297.00;18.93;1788.00;5.69;0
19;bunker;2349.00;13.80;1760.00;3.52;0
19;bunker;2292.00;10.38;1848.00;3.63;0
19;bunker;2282.00;10.40;1822.00;1.47;0
19;bunker;2332.00;18.75;1786.00;4.13;0
19;bunker;2326.00;14.30;1808.00;0.52;0
19;bunker;2230.00;10.50;1787.00;2.07;0
19;bunker;2311.00;10.28;1856.00;6.20;0
19;bunker;2228.00;10.80;1749.00;2.58;0
19;bunker;2237.00;10.20;1800.00;5.25;0
19;bunker;2287.00;17.08;1738.00;1.98;0
19;coastal_bunker;2279.00;9.85;1864.00;-1.63;0
19;coastal_bunker;2326.00;9.85;1864.00;-3.85;0
19;coastal_bunker;2210.00;9.88;1776.00;-2.49;0
19;coastal_bunker;2217.00;9.85;1787.00;-2.68;0
19;coastal_bunker;2258.00;9.50;1830.00;-2.68;0
19;coastal_bunker;2272.00;9.82;1855.00;-2.28;0
19;coastal_bunker;2249.00;9.65;1820.00;-2.77;0
19;dockyard;2214.00;9.88;1780.00;-1.27;0
19;anti_air_building;2314.00;11.78;1820.00;0.08;0
19;anti_air_building;2226.00;10.10;1792.00;4.20;0
19;anti_air_building;2300.00;13.40;1808.00;5.76;0
19;synthetic_refinery;2275.00;9.85;1855.00;2.14;0
19;fuel_silo;2341.00;18.45;1780.00;6.26;0
19;radar_station;2283.00;16.55;1793.00;6.16;0
19;rocket_site;2294.00;18.33;1788.00;4.20;0
19;nuclear_reactor;2240.00;10.48;1794.00;0.59;0
19;floating_harbor;2257.87;9.50;1844.26;0.46;561
19;floating_harbor;2240.49;9.50;1820.53;0.37;933
19;floating_harbor;2267.71;9.50;1862.58;0.86;1404
19;floating_harbor;2201.03;9.50;1761.63;1.48;1845
19;floating_harbor;2329.56;9.50;1872.31;-0.71;1999
19;floating_harbor;2290.54;9.50;1877.55;0.36;2087
20;arms_factory;2475.00;10.40;1699.00;1.26;0
20;arms_factory;2519.00;10.10;1674.00;4.27;0
20;arms_factory;2530.00;10.10;1674.00;0.65;0
20;arms_factory;2469.00;10.40;1747.00;3.32;0
20;arms_factory;2438.00;10.53;1776.00;5.98;0
20;arms_factory;2501.00;10.10;1717.00;2.72;0
20;industrial_complex;2452.00;11.00;1732.00;3.93;0
20;industrial_complex;2475.00;10.35;1784.00;1.77;0
20;industrial_complex;2455.00;10.90;1766.00;3.32;0
20;industrial_complex;2461.00;10.73;1754.00;5.99;0
20;industrial_complex;2494.00;10.18;1731.00;3.83;0
20;industrial_complex;2407.00;11.55;1757.00;0.21;0
20;air_base;2514.00;10.20;1684.00;3.23;0
20;supply_node;2502.00;10.20;1727.00;4.45;0
20;supply_node;2421.00;11.20;1751.00;1.11;0
20;supply_node;2503.00;10.23;1666.00;2.58;0
20;supply_node;2444.00;10.60;1730.00;0.34;0
20;supply_node;2406.00;11.30;1768.00;3.28;0
20;supply_node;2466.00;10.40;1712.00;4.76;0
20;supply_node;2535.00;10.10;1673.00;2.51;0
20;supply_node;2467.00;10.40;1792.00;3.99;0
20;supply_node;2503.00;10.23;1695.00;0.65;0
20;supply_node;2474.00;10.12;1738.00;3.23;0
20;supply_node;2456.00;10.70;1771.00;6.16;0
20;supply_node;2484.00;10.20;1762.00;2.81;0
20;supply_node;2445.00;10.62;1797.00;5.40;0
20;supply_node;2430.00;10.60;1776.00;2.05;0
20;supply_node;2446.00;10.70;1753.00;3.53;0
20;supply_node;2418.00;10.53;1730.00;0.18;0
20;supply_node;2521.00;10.10;1697.00;4.23;0
20;supply_node;2480.00;10.28;1697.00;5.71;0
20;naval_base;2494.00;9.90;1762.00;1.14;6915
20;naval_base;2510.00;9.88;1735.00;-3.40;6915
20;naval_base;2527.00;9.82;1700.00;-4.02;4992
20;naval_base;2467.00;9.90;1809.00;-3.61;6348
20;naval_base;2546.00;9.80;1676.00;-3.75;7036
20;bunker;2459.00;10.35;1801.00;5.01;0
20;bunker;2427.00;11.12;1758.00;1.39;0
20;bunker;2421.00;10.80;1771.00;4.06;0
20;bunker;2498.00;10.23;1660.00;5.62;0
20;bunker;2504.00;10.20;1707.00;3.46;0
20;bunker;2457.00;10.85;1740.00;4.67;0
20;bunker;2500.00;9.90;1743.00;1.40;0
20;bunker;2497.00;10.10;1748.00;5.52;0
20;bunker;2483.00;10.15;1749.00;0.45;0
20;bunker;2513.00;9.90;1706.00;4.57;0
20;bunker;2438.00;10.70;1795.00;6.13;0
20;bunker;2417.00;10.55;1727.00;3.97;0
20;bunker;2457.00;10.90;1777.00;5.18;0
20;bunker;2408.00;11.32;1762.00;3.02;0
20;bunker;2461.00;10.62;1726.00;4.57;0
20;bunker;2452.00;10.90;1751.00;0.96;0
20;bunker;2532.00;10.15;1670.00;3.63;0
20;bunker;2490.00;10.30;1690.00;1.46;0
20;coastal_bunker;2469.00;9.88;1808.00;-3.61;0
20;coastal_bunker;2527.00;9.80;1702.00;-4.02;0
